name,Lat,Long,fclass
rumi Middle Eastern Grill,41.909317900001156,-87.67605819992593,restaurant
Free People,41.909363500125494,-87.67612770043297,clothes
Mojo Spa,41.90849089963535,-87.67474170036911,beauty_shop
store B vintage,41.9085777004006,-87.67488690041012,clothes
CAVA,41.90881590023366,-87.67524980023808,restaurant
El Alebrije,41.956236999737825,-87.70826709974682,restaurant
nan,41.89678269966191,-87.66102610027428,drinking_water
nan,41.87850389993508,-87.64734640021618,waste_basket
nan,41.87806810016275,-87.64733210009632,waste_basket
nan,41.87806169968775,-87.6471624996496,waste_basket
nan,41.877838200172846,-87.64731689975508,waste_basket
nan,41.87783210007143,-87.64715900038755,waste_basket
nan,41.87788220040329,-87.64709340024018,waste_basket
7-Eleven,41.87782990032969,-87.64377809987934,convenience
The Goddard School,41.878716399842006,-87.64705070042942,kindergarten
Panera Bread,41.87686580011666,-87.6428257996709,fast_food
Burger King,41.87790109965607,-87.64168310039474,fast_food
Metro Spice Mart,41.88001629971251,-87.64234940000478,supermarket
Circle K,41.87941870021291,-87.64090280002415,convenience
Pepsi,42.011822099810104,-87.78752199994028,vending_any
H&D Nails Spa,41.95303839990231,-87.78916979984638,beauty_shop
Skechers,41.953887299659186,-87.78841139976623,shoe_shop
Bank of America,41.95346999984065,-87.78914269967584,atm
nan,41.87925519986766,-87.64857929969492,waste_basket
Morgan Cleaners,41.8815323003754,-87.651841299936,laundry
nan,41.87923350012596,-87.65041770011675,bench
nan,41.884203400166825,-87.64962830040571,waste_basket
nan,41.88419339970568,-87.64989079992046,waste_basket
Oprah Winfrey Mural,41.88128679984601,-87.64867269968528,artwork
RUSH,41.88155340026924,-87.64876430013231,clinic
CPD K9 & Equine Memorial Plaza,41.862888099806014,-87.61406749961537,memorial
CPD Paralyzed Officers Memorial,41.86181929962106,-87.61390309994806,memorial
Coal Mine,41.79022609985469,-87.58290580006258,attraction
nan,41.903589199681846,-87.66704569979919,waste_basket
nan,41.90348780022185,-87.66729819975205,waste_basket
Domino's,41.72209899966913,-87.57313670029845,fast_food
South Loop Physicians Group Internal Medicine,41.84540939992394,-87.62416700040671,doctors
nan,41.87670760037548,-87.64936689986251,bench
nan,41.87787699962388,-87.64781740035272,waste_basket
Capitol Cleaners,41.87769529969836,-87.64377709983324,laundry
Ramen Wasabi,41.886639599737805,-87.64831499973741,restaurant
Good Ambler,41.886265899951354,-87.65004009997062,cafe
Goldfish Swim School,41.924324000252454,-87.6699490000463,sports_centre
White Glove Car Wash,41.920479400304146,-87.66458940038046,car_wash
nan,41.833102800054235,-87.60485409993674,toilet
Chase,41.87077970022307,-87.62613190036689,bank
Lena Rose Beauty,41.966131900267044,-87.6935241995821,beauty_shop
Casa Cactus,41.96460859980709,-87.73471800023549,cafe
nan,41.876624500320474,-87.64705640033259,waste_basket
nan,41.876748899941845,-87.64705860007427,waste_basket
nan,41.87677619976188,-87.64729789977821,waste_basket
nan,41.87732929990733,-87.64730709984275,waste_basket
Honeybear Cafe,42.01007169984911,-87.67437459980789,restaurant
Alamo Drafthouse Cinema,41.946175200325285,-87.65543719956707,cinema
Floyd's Barbershop,41.87429509973913,-87.62640259990002,hairdresser
Subway,41.87415659964739,-87.62622459978542,fast_food
Anna's Thai Kitchen Restaurant,41.96163909956482,-87.67565630009813,restaurant
AO Hawaiian Hideout,41.86520580020755,-87.62554080026769,restaurant
The Lincoln Lodge,41.91830220008654,-87.69004219998749,theatre
Lena Rose Beauty,41.96611929986585,-87.69356879966034,beauty_shop
Uvae Kitchen and Wine Bar,41.9833731998134,-87.66858390022679,restaurant
Little Madrid Tapas-Café,41.98508950018032,-87.66894289969503,restaurant
Cricket Wireless,41.750624600145215,-87.66395699981564,mobile_phone_shop
nan,41.97582790043731,-87.73737470008228,drinking_water
nan,41.95887409975995,-87.7340483002888,post_box
Ghareeb Nawaz,41.866541699939546,-87.6473213999626,restaurant
Subway,41.86560140028445,-87.64709059975132,fast_food
The Momo World,41.86463789991922,-87.6460749998613,restaurant
Lotus Cafe & Banh Mi Sandwiches,41.864632899688615,-87.64590750023092,restaurant
Phlavz Bar & Grille,41.86463620020055,-87.6457377001347,pub
nan,41.779483199789865,-87.64696189957198,atm
Walgreens,41.778109999776746,-87.70270820042305,pharmacy
Kie-Gol-Lanee,41.97358710016459,-87.65513560022771,restaurant
Chilam Balam,41.93723800043341,-87.6441091996798,restaurant
NAILàCARTE,41.88151769988201,-87.65302319976081,beauty_shop
nan,41.880309899582244,-87.6547980999523,waste_basket
WNDR Museum,41.88052500032853,-87.6559982002567,museum
Jazzy Flowers,41.88044999956787,-87.65695620036831,florist
Jet's Pizza,41.88150189969298,-87.6530991996683,restaurant
LaserAway,41.88155130035227,-87.6488599996892,beauty_shop
nan,41.880430999591,-87.65452609999949,waste_basket
Clean Your Dirty Face,41.88030490025102,-87.64937359981172,beauty_shop
Monroe Cleaners,41.8803141003155,-87.64868389984207,laundry
Ross,41.844015199841635,-87.70190730018174,department_store
Panda Express,41.84496640017926,-87.7003484000586,fast_food
spavia,41.87909240009424,-87.64684429972459,beauty_shop
Physicians Immediate Care,41.87941470002846,-87.64284209988296,clinic
nan,41.878587800386754,-87.64244349966776,waste_basket
nan,41.87811049959993,-87.64264890032644,waste_basket
nan,41.877910899568406,-87.64243080034112,waste_basket
Naf Naf Grill,41.86591230041239,-87.64019140031286,restaurant
Metra,41.78802340025976,-87.5887769997587,vending_any
Metra,41.84432929975742,-87.61343829973771,vending_any
nan,41.88451759990738,-87.65081499991226,waste_basket
nan,41.88310270012954,-87.65459470028514,post_box
nan,41.87794960009404,-87.65179159980244,waste_basket
nan,41.884458699709285,-87.654573200193,waste_basket
nan,41.87780180011305,-87.65172630002871,post_box
nan,41.877798700149924,-87.6517690996642,waste_basket
nan,41.88047719956319,-87.65183560003288,waste_basket
nan,41.885667099856846,-87.65228269978672,waste_basket
nan,41.88046870007048,-87.65212059968587,waste_basket
Turkish Consulate,41.88985570038034,-87.62122660042724,embassy
Metra,41.85781380016681,-87.6853273998396,vending_any
nan,41.91825979974999,-87.64828330043395,post_box
nan,41.87555799970198,-87.64735019985181,waste_basket
nan,41.875495799891326,-87.64735289961658,vending_machine
nan,41.87549500039398,-87.6473748997318,vending_any
nan,41.875566400269236,-87.64964879955244,vending_any
Metra,41.809486499702246,-87.59114889960199,vending_any
Metra,41.69305550031112,-87.61044909984605,vending_any
Walgreens,41.677988599594244,-87.68017720011767,pharmacy
Yokocho,41.88504319968399,-87.64839919966329,restaurant
The Oakville Grill & Cellar,41.88490299987359,-87.64830300008333,restaurant
Nobu,41.884688700423226,-87.64954220021235,restaurant
Nisos Prime,41.88463929976393,-87.64774329981338,restaurant
The Lounge,41.88468909972221,-87.64774439968426,bar
Costera Cocina Tulum,41.88696660042831,-87.64928450037934,restaurant
nan,41.884357999921804,-87.66186710038636,waste_basket
Art + Science Salon,41.884505399704494,-87.65616069965654,hairdresser
nan,41.88191909968674,-87.64293170023774,post_box
nan,41.874722099645226,-87.62800810019365,bench
nan,41.874752000304625,-87.62799539996769,bench
nan,41.87475699963585,-87.62787670024949,bench
nan,41.87474950018935,-87.62785050030033,bench
Kozy's Cyclery,41.89381449983932,-87.63487110012113,bicycle_shop
Jay's Bubble Tea Cafe,41.85606760003975,-87.66645259960774,cafe
La Providencia,41.85425150010667,-87.66838339997389,supermarket
nan,41.85465029997141,-87.67603600016122,bench
nan,41.85468920014654,-87.67603800025347,bench
nan,41.89463170029279,-87.63558390007688,post_box
nan,41.893784500254526,-87.6355475998418,post_box
nan,41.88556130001405,-87.6488070997678,waste_basket
nan,41.88557009988028,-87.6484533001796,post_box
nan,41.884592099745646,-87.64869259988353,waste_basket
nan,41.88456439972731,-87.64853509981498,waste_basket
nan,41.88421920035586,-87.64872089974966,waste_basket
nan,41.8842224001437,-87.64851979964902,waste_basket
nan,41.88305860007438,-87.64842200017512,post_box
Studio 84One Hair Salon,41.88031940002037,-87.64876320026144,hairdresser
nan,41.87231429976515,-87.64994259997098,bench
nan,41.87232619959451,-87.64991940016017,bench
nan,41.872315500360116,-87.64989649982357,bench
nan,41.87231749955299,-87.64969639976897,bench
nan,41.87232809986199,-87.64971930010557,bench
nan,41.8723162998574,-87.64974249991639,bench
nan,41.87232840023552,-87.64973999980111,waste_basket
nan,41.87232640014332,-87.64994200012319,waste_basket
nan,41.87172309984123,-87.6501432000486,bench
nan,41.87171160021023,-87.65016680005772,bench
nan,41.87171100036244,-87.6501442000947,waste_basket
nan,41.871722599818156,-87.65018930019602,bench
nan,41.87120880004613,-87.64978180028982,tourist_info
nan,41.87109480018495,-87.64905849984984,bench
nan,41.87148230006812,-87.64861230031738,bench
nan,41.87147129956088,-87.64858970035436,bench
nan,41.87148270026648,-87.64856610034519,bench
nan,41.871470699713086,-87.64856720021606,waste_basket
nan,41.87147770003588,-87.64881589963403,bench
nan,41.87146670042796,-87.64879340039505,bench
nan,41.871478100234185,-87.64876980038594,bench
nan,41.87146599985607,-87.6487709002568,waste_basket
nan,41.87133409988883,-87.64852040039614,bench
nan,41.87134339977814,-87.64849650001344,bench
nan,41.87136430002249,-87.64849840028091,bench
nan,41.871357699898,-87.64848470000885,waste_basket
nan,41.87136110023465,-87.64887269991516,bench
nan,41.871341000386906,-87.64887090037172,bench
nan,41.871333900239335,-87.64884449987375,bench
nan,41.871327200290125,-87.64885810032104,waste_basket
nan,41.86813509985501,-87.65094250039601,bench
nan,41.868114499984245,-87.65092699968125,bench
nan,41.868097000076546,-87.65094300041909,bench
Antipode,41.87245870030881,-87.64742280032192,artwork
nan,41.87327589986296,-87.64805710025496,bench
nan,41.873254899793835,-87.64808390005192,bench
nan,41.87322929969247,-87.6480987001948,bench
nan,41.873206799554225,-87.64810249983049,bench
nan,41.87318369956813,-87.64812259967817,bench
nan,41.873288699913644,-87.64801789970625,bench
nan,41.87330579962298,-87.64801979997372,bench
nan,41.873108099858996,-87.64807749957691,bench
nan,41.87310869970679,-87.64804110041644,bench
nan,41.87391600042315,-87.64755049955585,bench
nan,41.87387579982834,-87.64754929986026,bench
nan,41.87390259962535,-87.64739970033588,tourist_info
nan,41.87404760001675,-87.6473161002578,waste_basket
nan,41.874245299780796,-87.64998310004,bench
nan,41.87423409962406,-87.64995399977721,waste_basket
Scrub Depot,41.87260250010536,-87.67703939984841,clothes
Shoo Loong Kan,41.85263920003911,-87.63182740041418,restaurant
Paris Baguette,41.85177609998709,-87.63184750026187,bakery
nan,41.88308239973304,-87.66290649993499,memorial
nan,41.88276970006166,-87.62342720010514,drinking_water
Gerardo M,41.873422799622574,-87.61721700006444,memorial
Coq d'Or,41.90020400041436,-87.62330760016556,restaurant
Deep Purpl,41.896953499804226,-87.63143559997292,fast_food
The Lash Lounge,41.896789299786406,-87.63212789988262,beauty_shop
Arc'teryx,41.90105609995908,-87.62750539985427,clothes
The Bad Apple,41.923797299705654,-87.64610949965368,restaurant
Soloway coffee,41.92356910033379,-87.64592640038302,cafe
nan,41.87666939987298,-87.65086310015192,waste_basket
nan,41.876665200038985,-87.65174739992256,waste_basket
nan,41.87666350032032,-87.65172329989036,bench
nan,41.876686799955905,-87.65174260024077,post_box
nan,41.87662920017749,-87.65406809956312,bench
nan,41.87663170029276,-87.65435789979722,post_box
nan,41.87662889980396,-87.65442349994453,waste_basket
SIXT,41.99288759988286,-87.88207570003351,car_rental
Our Lady of Guadalupe,41.99281750042735,-87.68649770020863,artwork
nan,41.91465050022049,-87.63006599994588,toilet
Taqueria L'Patron,41.91864729963322,-87.67788769975749,restaurant
nan,41.779685799959736,-87.66447679986436,mobile_phone_shop
nan,41.87264729983309,-87.64961889979236,bench
Shell,42.01247100023653,-87.66377010001008,convenience
Walgreens,42.017825700395804,-87.69086489979526,pharmacy
North Boundary Park,42.012979000280666,-87.70890370014558,bicycle_rental
Kedvale Ave & Peterson Ave,41.990008799866246,-87.73176640009927,bicycle_rental
nan,41.93939359983483,-87.68755459966502,post_box
PNC Bank,41.939506900023446,-87.72394919969577,atm
PNC Bank,41.939529400161746,-87.72399720011066,atm
Tiệm Tạp Hóa Việt Hoa,41.97313340028626,-87.65664749998211,supermarket
Capital One Café at State Street,41.880555300286915,-87.62800019964948,cafe
DOA Communications Service Center,42.00063889976548,-87.91869440032627,
Ike's Liquors,41.786638000043695,-87.68767680044397,beverages
Metro by T-Mobile,41.77902329998534,-87.72254259976114,mobile_phone_shop
Mi Mexico,41.78633539975897,-87.68893970040682,supermarket
Pizza Nova,41.78625300027579,-87.72258619979323,fast_food
Taqueria Vallarta,41.7862808001189,-87.693412900385,restaurant
Taqueria La Hacienda,41.78627009998519,-87.7103663997895,restaurant
FedEx Ship Center,41.96192650040774,-87.92290409984429,post_office
Can't Believe It's Not Meat,41.89673999985115,-87.63531290017016,restaurant
Necessary & Sufficient Coffee,41.928376500075444,-87.71806059991673,cafe
Gangnam Market,41.896063000107404,-87.65325099983374,supermarket
nan,41.98010160020874,-87.84879979957105,toilet
nan,41.8469030002733,-87.64779550006222,waste_basket
nan,41.84695640021772,-87.64768589968446,waste_basket
nan,41.84675599978959,-87.64781530043575,waste_basket
nan,41.846627099960756,-87.64804039984455,bench
Thrifty,41.99271950040469,-87.88201410007065,car_rental
Alamo,41.99254789986571,-87.88195729978952,car_rental
Payless,41.99296800017311,-87.88210650001491,car_rental
National,41.993252300153586,-87.88220090005149,car_rental
Hertz,41.993347800060974,-87.88223720028651,car_rental
Enterprise,41.99262980022513,-87.88198320026447,car_rental
Dollar Car Rental,41.992802200261394,-87.88204640012123,car_rental
Budget,41.99305670030651,-87.8821362001255,car_rental
Avis,41.99315670042142,-87.88216840035136,car_rental
Metra,41.99496210022079,-87.88065100034333,vending_any
nan,41.80240250037514,-87.60173669988876,post_box
nan,41.80242449959104,-87.60364929977533,post_box
nan,41.86263519965479,-87.62916089975568,drinking_water
nan,41.86264670018511,-87.62862810000678,drinking_water
nan,41.86233299956831,-87.62923250017968,bench
nan,41.86246269979381,-87.62926749999508,bench
nan,41.86259340006541,-87.62923750041028,bench
nan,41.8627930999217,-87.62889280016253,bench
nan,41.862610899973106,-87.62854149979034,bench
nan,41.86247640006587,-87.62849489961991,bench
nan,41.86232609996961,-87.62852220033926,bench
Barnes & Noble,41.93263989991152,-87.64567579979831,bookshop
nan,41.9564764001658,-87.84688049973522,water_well
nan,41.95544750020201,-87.84406209998588,toilet
nan,41.95557640003091,-87.84313420018316,water_well
nan,41.95839489960497,-87.83975290037603,water_well
nan,41.95506200041103,-87.84584399960085,water_well
nan,41.953460899600884,-87.8403868001107,water_well
nan,41.96545369992839,-87.85410379955067,toilet
nan,41.965679900107375,-87.85427630031097,tourist_info
nan,41.965544199605176,-87.85403899979997,tourist_info
nan,41.9639869002753,-87.85431890029696,water_well
nan,41.958133199587564,-87.84885170034568,water_well
nan,41.955892500038885,-87.8502768002341,water_well
nan,41.95757810024918,-87.85098540035591,water_well
Daebak,41.854771200330674,-87.63257300044359,restaurant
So Gong Dong Korean Tofu & BBQ,41.85466970014659,-87.63266950039707,restaurant
Mango Mango Dessert,41.85368609993361,-87.63478519957727,cafe
TE'AMO Boba Bar,41.85351889977744,-87.63506989975605,cafe
Uni Uni Bubble Tea,41.85346849997137,-87.6351396997373,cafe
nan,41.983541700389196,-87.7243743002337,bench
nan,41.983467900223445,-87.72313810024309,bench
nan,41.98337669997477,-87.72332369962902,bench
nan,41.9854395999576,-87.72274069972349,bench
nan,41.985437400215915,-87.72281109955259,bench
Small Cheval,41.948868300231936,-87.65760080023671,fast_food
Metra,41.857441499725496,-87.61771100036236,vending_any
Circle K,41.976513399673706,-87.65524769982147,convenience
Tepalcates,41.93960749998621,-87.68671210038309,restaurant
Non Toxic Ecolife Cleaners,41.938734500197086,-87.68678350025829,laundry
nan,41.951460499802295,-87.84612669968743,water_well
nan,41.95122849989542,-87.85347359962691,water_well
nan,41.952138299942646,-87.84113810004322,toilet
3 Sauces Hainam Chicken Rice,41.85507519996054,-87.6321406999333,fast_food
nan,41.89498969971493,-87.77449559979203,shelter
nan,41.792393799634226,-87.79969309985665,shelter
Berlin Wall Monument,41.966183899967064,-87.6886084000576,memorial
Ventra,41.9842155003451,-87.83929659965833,vending_any
Ventra,41.970745600429154,-87.7611317002677,vending_any
Ventra,41.98230939985899,-87.80760489994611,vending_any
Ventra,41.78666500038952,-87.7385386998011,vending_any
Ventra,41.778842899580184,-87.66379260014833,vending_any
Ventra,41.96821630034202,-87.71299439957187,vending_any
Ventra,42.018549900157836,-87.67249320010109,vending_any
Pepsi,42.01832980008027,-87.67269070021558,vending_any
Ventra,42.019277199882936,-87.67320140002454,vending_any
Ventra,41.78054859963822,-87.60587400038474,vending_any
Metra,41.77955969972044,-87.59063669972386,vending_any
nan,41.80942539976246,-87.62258300020528,convenience
Adom African Market,41.80942680000686,-87.62189769971906,supermarket
nan,41.97572070035011,-87.90276750041977,waste_basket
nan,41.974875799878305,-87.90321729993838,tourist_info
nan,41.976124700094886,-87.90259019997774,waste_basket
Four Seasons,41.89262940022667,-87.62869320013107,beauty_shop
Dean Opticians,41.87904300033426,-87.6316608001058,optician
nan,41.879564900299954,-87.62786240012963,waste_basket
nan,41.87840809965411,-87.63582989973003,toilet
nan,41.880676500120444,-87.6275752996603,memorial
Vans,41.89124469968317,-87.62447769998585,shoe_shop
Great Clips,41.90487730044708,-87.66774359978729,hairdresser
Innovative Primary Care,41.90454709996874,-87.66779079980552,doctors
Epic Burger,41.897727500423855,-87.62658729996389,fast_food
nan,41.8998844002449,-87.62430529994958,waste_basket
PNC Bank,41.89888680028565,-87.62641320020896,bank
Happy Monday Coffee Roasters,41.89449189978143,-87.6329391998841,cafe
Old Town Animal Care Center,41.910751799755815,-87.64175329967503,veterinary
nan,41.790567399765735,-87.58200870024126,camera_surveillance
Souvenir City,41.89090010015957,-87.61840409976935,gift_shop
nan,41.89162179980627,-87.59873240037996,waste_basket
nan,41.89211589992891,-87.59870239989579,waste_basket
nan,41.890993400325215,-87.61342320012056,tourist_info
nan,41.891129299577585,-87.6209734997272,beauty_shop
nan,41.89091119959227,-87.62151820020472,waste_basket
nan,41.89198369958814,-87.59862999997449,bench
nan,41.89120359976636,-87.60539909988853,waste_basket
nan,41.89107579980839,-87.61141289968555,tourist_info
nan,41.89160510029518,-87.59861099999762,bench
nan,41.89198369958814,-87.59862999997449,bench
nan,41.89162870030435,-87.59861109982234,bench
nan,41.89119010004316,-87.60154920023535,waste_basket
nan,41.89217980035755,-87.5986346998315,bench
nan,41.892053000445685,-87.59868099962841,waste_basket
nan,41.89200530040432,-87.59868029995584,waste_basket
nan,41.891678799736894,-87.5986408997577,waste_basket
nan,41.89122609990466,-87.60606879983521,waste_basket
nan,41.891576900253824,-87.59864099958241,waste_basket
nan,41.89170749980133,-87.59861629970243,bench
nan,41.89208259983218,-87.59863490038032,bench
nan,41.8914022995765,-87.60073449989721,waste_basket
nan,41.89120700010301,-87.60251690043458,waste_basket
nan,41.89201360024748,-87.59862570031578,bench
nan,41.89143790013901,-87.60060820000837,waste_basket
Making History,41.89129420016724,-87.60550629997573,gift_shop
nan,41.891821700211324,-87.59862199960554,bench
nan,41.8914734998022,-87.60101810020512,waste_basket
nan,41.89152710029549,-87.6000658998214,waste_basket
nan,41.891471600434045,-87.59977759965648,waste_basket
nan,41.892172899859474,-87.59876139991866,waste_basket
nan,41.89214729975811,-87.59863650027421,bench
nan,41.89173710008714,-87.59861989968857,bench
nan,41.89178049957047,-87.59861910019129,bench
nan,41.945315899908906,-87.67242440016588,artwork
nan,41.9752973004301,-87.89967640014572,tourist_info
nan,41.975174800176944,-87.89959930036736,vending_any
Mighty Clean Coin Laundry,41.9205995002668,-87.68811169999492,laundry
Chee Cleaners,41.920616299602614,-87.6878279998623,laundry
Lucy's Hair Salon,41.92060990002693,-87.68795159998632,hairdresser
Sudz Coin Laundry,41.89642199957569,-87.70836659983866,laundry
Louise Landau Health Center,41.8958556002558,-87.70834290000477,clinic
J-Bee's,41.896332300295455,-87.70837269994013,clothes
nan,41.876760899595865,-87.649469800291,post_box
Chicago Brewhouse,41.88728170039019,-87.62710049988812,restaurant
BLVD Vet River North,41.89371949995501,-87.63902539960247,veterinary
Potbelly,41.923127699583745,-87.6457491997657,fast_food
Club Monaco,41.92206229973539,-87.6488427003303,clothes
Specialized,41.920216300042284,-87.64873810018315,bicycle_shop
nan,41.968638300017574,-87.67458110033749,vending_any
Tary,41.890682400372555,-87.63189940013717,cafe
nan,41.88931290017024,-87.63272169974658,waste_basket
nan,41.88941109984245,-87.63236699993706,waste_basket
nan,41.889270599658516,-87.63229710013104,post_box
nan,41.887973899575854,-87.63237510013073,waste_basket
nan,41.8867548001939,-87.63227250007577,waste_basket
nan,41.88700200044201,-87.63274979996328,waste_basket
Metra,41.73806600034567,-87.54824030044949,vending_any
nan,41.96660899960568,-87.64827720033247,bench
nan,41.84301359969794,-87.66388180030481,bench
nan,41.84453669960908,-87.66258539969641,bench
nan,41.84450810026868,-87.66263659989914,bench
nan,41.84401750030747,-87.66292549991186,bench
Threading Zone,41.83149390032327,-87.61482140038726,beauty_shop
Boost Mobile,41.83120889977096,-87.61986699996203,mobile_phone_shop
Best Southside Gyro,41.83119780033826,-87.62010519979509,fast_food
Bronzeville Animal Clinic,41.83821980040352,-87.62173859975655,veterinary
Jamaican Jerk King,41.831184799738764,-87.62141999963325,restaurant
South Loop Market,41.853262100165864,-87.6236116996202,convenience
Jimmy John's,41.86620459986244,-87.62436549966804,fast_food
McCormick Market,41.85306900043406,-87.6241432996735,supermarket
Paris Baguette,41.86918869969878,-87.62442969957095,fast_food
Paris Baguette,41.86918869969878,-87.62442969957095,bakery
Ora Dental Studio,41.88249000011348,-87.65110930035388,dentist
Voodoo Doughnut,41.88410650001504,-87.65162160005679,fast_food
nan,41.88416929967349,-87.6519479001754,waste_basket
nan,41.884019399775525,-87.66052039979655,waste_basket
nan,41.88413920026392,-87.65312200018013,waste_basket
nan,41.88402819964176,-87.65552389960823,post_box
nan,41.884088799558526,-87.65551769968204,waste_basket
Gioia,41.88398530018151,-87.65580139981472,restaurant
nan,41.88405879997367,-87.65682319963094,waste_basket
nan,41.88304710044338,-87.65779470036512,post_box
nan,41.88300889994082,-87.6510432001835,waste_basket
nan,41.88302749971939,-87.6498849003678,waste_basket
Face Foundrié,41.882922299724385,-87.6487594995512,beauty_shop
nan,41.878090499576956,-87.64389369963448,waste_basket
nan,41.87789050024645,-87.64409279964298,waste_basket
nan,41.87784869975775,-87.6439037999204,waste_basket
nan,41.87813670044841,-87.6441115999703,waste_basket
nan,41.879152699637416,-87.64414420039452,waste_basket
nan,41.882845199946075,-87.6607414000955,waste_basket
Millennium Dental,41.88450200026716,-87.66050220021634,dentist
nan,41.884033000222814,-87.65898859984395,post_box
nan,41.88304710044338,-87.65777060033292,waste_basket
nan,41.88438779985711,-87.65871569966976,waste_basket
nan,41.88305579958552,-87.6565176999319,post_box
nan,41.88292600043462,-87.65542920009744,waste_basket
Nancy's Pizzeria,41.883235500318165,-87.6529948000699,restaurant
nan,41.88287230011662,-87.65893450022696,waste_basket
nan,41.88313519982967,-87.65193390042913,post_box
The UPS Store,41.882933300231684,-87.65046809992282,post_office
Allure Nail Spa,41.882940400379255,-87.65032359955444,beauty_shop
Gen Cleaners,41.882943199968736,-87.65008160008574,laundry
Lola's Restaurant,41.88340969989781,-87.65300550020362,restaurant
Chicago Industrial Arts and Design Center,41.99900049957347,-87.67477339967263,community_centre
nan,41.8777587999287,-87.65471149973587,waste_basket
nan,41.87776609972576,-87.65424459960855,bench
nan,41.87765869998907,-87.65476489968034,waste_basket
nan,41.8776580003165,-87.6547452000309,bench
nan,41.87765920001215,-87.65471199975894,bench
Pizza Hut,41.87759390023837,-87.65481030015519,restaurant
Starbucks,41.87746729997599,-87.65481099982776,cafe
7AM Nail Care,41.88053189992729,-87.65235630030298,beauty_shop
West Loop Smile Studio,41.88026220044026,-87.65176129984405,dentist
nan,41.88160940015376,-87.66241720039346,waste_basket
nan,41.924311300026545,-87.73640079995693,camera_surveillance
nan,41.92397169983411,-87.75618550006072,camera_surveillance
Meson Del Taco,41.937806899868576,-87.78611260041612,restaurant
Jerusalem Grill,41.93773590019168,-87.78611120017172,restaurant
International Dental Center,41.937678099864456,-87.7861065003147,dentist
Al-Bayan Grocery,41.93759680025221,-87.78610319980277,supermarket
Little Caesars,41.93211990021325,-87.78557059970336,fast_food
nan,41.931170299769576,-87.78148539963144,hairdresser
"Panaderia ""La Luna No. 2""",41.93094130000105,-87.78129019998272,bakery
DJ Wine & Spirits,41.93097999962731,-87.77886979970145,beverages
La Piri Resturant & Taqueria,41.931218400009186,-87.77869109991428,restaurant
BP Shop,41.98074279974048,-87.80651520041613,convenience
nan,41.87682420017677,-87.64405999956927,waste_basket
nan,41.8767831002599,-87.64380210008682,waste_basket
nan,41.859069799631584,-87.6326425000513,toilet
Dunkin',41.939957199565185,-87.71287920001504,fast_food
nan,41.91055750032842,-87.65562930015204,viewpoint
nan,41.91713129986965,-87.73607619955692,waste_basket
nan,41.91698419956123,-87.73606200016116,waste_basket
nan,41.89614340039765,-87.66836139985867,waste_basket
The Comedy Clubhouse,41.90880439970334,-87.66792279959748,theatre
The Salchipapa House,41.895283000110396,-87.71980310023287,restaurant
nan,41.92764220002755,-87.6779937001491,viewpoint
nan,41.92846589988142,-87.67829209970063,viewpoint
nan,41.93344380029123,-87.68279380009375,bench
nan,41.93382239958413,-87.68368689973062,bench
nan,41.93271420010029,-87.68232680014165,bench
nan,41.93256309960742,-87.68204429970461,bench
nan,41.93208810018575,-87.68102130019281,bench
nan,41.89383370036501,-87.64338089990855,bench
nan,41.893859500115866,-87.6433943996318,bench
nan,41.893886200088104,-87.64340950014827,bench
nan,41.893762099941,-87.64334080003783,bench
Starbucks,41.974953799877994,-87.74608230035784,cafe
Seafood City,41.973025200152904,-87.74584359960238,supermarket
nan,41.79126850044099,-87.58266849955157,atm
nan,41.791559399646644,-87.58311560020474,tourist_info
Walgreens,41.81054070029313,-87.59387280038936,chemist
Reggio's Pizza,41.81384219965781,-87.60694560015929,fast_food
nan,41.80583980006679,-87.6240382004026,artwork
nan,41.80624140042033,-87.62412500026852,artwork
Wabash Ave & 49th St,41.805776700034755,-87.62448249966758,bicycle_rental
nan,41.880589999728784,-87.74543590004669,camera_surveillance
nan,41.88033320011715,-87.7453384000471,camera_surveillance
nan,41.88062670016211,-87.74543389995449,camera_surveillance
nan,41.914047100093626,-87.74584509967156,camera_surveillance
nan,41.90982149966254,-87.74597730001233,camera_surveillance
nan,41.89515589982494,-87.74569869993502,camera_surveillance
nan,41.894810800278265,-87.74517450040281,camera_surveillance
nan,41.8939515996866,-87.7456750999259,camera_surveillance
nan,41.89216540041298,-87.74560920030433,camera_surveillance
nan,41.88725229975387,-87.74563009964936,camera_surveillance
nan,41.88590679975903,-87.74537239981635,camera_surveillance
nan,41.74449040001201,-87.55897760043587,post_box
Snipes,41.76516149980341,-87.57369079959068,shoe_shop
nan,41.879123000426205,-87.74534019959049,camera_surveillance
nan,41.87298199961964,-87.74510979957756,camera_surveillance
nan,41.87302409958261,-87.74506819963767,camera_surveillance
nan,41.870363899574386,-87.74501350017283,camera_surveillance
nan,41.89247960015348,-87.63695309990561,camera_surveillance
nan,41.89231469956377,-87.63393529977424,camera_surveillance
nan,41.89167159976455,-87.63424479965772,camera_surveillance
nan,41.889868200057435,-87.6341330004376,camera_surveillance
nan,41.88923349992615,-87.63417859966262,camera_surveillance
nan,41.88700129987012,-87.6337897004343,camera_surveillance
nan,41.88676209999096,-87.63379269967334,camera_surveillance
nan,41.887002100266784,-87.63271129998645,camera_surveillance
nan,41.88704620032195,-87.63260469974705,camera_surveillance
nan,41.8870432001836,-87.63237689967417,camera_surveillance
